REFTYPE,SESSION_IDENTIFIER,FRAME,WORLDPOSX,WORLDPOSY,WORLDPOSZ
RIGHT,14023301428294605882,4160,-187.52760314941406,181.39903259277344,3.7543587684631348
RIGHT,14023301428294605882,4161,-188.5115509033203,182.21495056152344,3.755401611328125
RIGHT,14023301428294605882,4162,-189.4956817626953,183.0314483642578,3.7578439712524414
RIGHT,14023301428294605882,4164,-190.47776794433594,183.84703063964844,3.7618916034698486
RIGHT,14023301428294605882,4165,-191.46072387695312,184.66416931152344,3.767249822616577
RIGHT,14023301428294605882,4288,-285.0279846191406,243.8397979736328,3.544313669204712
RIGHT,14023301428294605882,4289,-285.817626953125,243.84744262695312,3.544504404067993
RIGHT,14023301428294605882,4290,-286.87353515625,243.85482788085938,3.5451440811157227
RIGHT,14023301428294605882,4291,-287.67138671875,243.8572540283203,3.545320510864258
RIGHT,14023301428294605882,4292,-288.7393493652344,243.8556365966797,3.5457651615142822
RIGHT,14023301428294605882,4293,-289.5456848144531,243.85043334960938,3.5452075004577637
RIGHT,14023301428294605882,4294,-290.62310791015625,243.8372802734375,3.543548822402954
RIGHT,14023301428294605882,4296,-291.4360046386719,243.82205200195312,3.5418806076049805
RIGHT,14023301428294605882,4297,-292.52191162109375,243.79417419433594,3.539332628250122
RIGHT,14023301428294605882,4298,-293.3380432128906,243.76681518554688,3.5375804901123047
RIGHT,14023301428294605882,4299,-294.1559143066406,243.73342895507812,3.5363874435424805
RIGHT,14023301428294605882,4154,-180.97874450683594,175.95347595214844,3.736790418624878
RIGHT,14023301428294605882,4155,-182.28489685058594,177.04505920410156,3.742236852645874
RIGHT,14023301428294605882,4156,-183.26759338378906,177.86386108398438,3.7460970878601074
RIGHT,14023301428294605882,4157,-184.24903869628906,178.679931640625,3.749467372894287
RIGHT,14023301428294605882,4302,-296.613525390625,243.5956268310547,3.538682222366333
RIGHT,14023301428294605882,4448,-396.6553955078125,235.21990966796875,3.4664599895477295
RIGHT,14023301428294605882,4449,-396.9706115722656,235.49166870117188,3.4646167755126953
RIGHT,14023301428294605882,4454,-398.4958801269531,236.84474182128906,3.4639546871185303
RIGHT,14023301428294605882,4455,-398.84002685546875,237.15431213378906,3.4628002643585205
RIGHT,14023301428294605882,4457,-399.67364501953125,237.90597534179688,3.458144426345825
RIGHT,14023301428294605882,3389,-74.37525939941406,-665.0762329101562,3.291919231414795
RIGHT,14023301428294605882,3390,-74.69158935546875,-663.7310180664062,3.298368215560913
RIGHT,14023301428294605882,3391,-75.09260559082031,-661.9683227539062,3.306544780731201
RIGHT,14023301428294605882,3392,-75.38731384277344,-660.6314086914062,3.3119912147521973
RIGHT,14023301428294605882,3393,-75.76910400390625,-658.8444213867188,3.317636489868164
RIGHT,14023301428294605882,3394,-76.04744720458984,-657.502685546875,3.321242570877075
RIGHT,14023301428294605882,3397,-76.93585205078125,-653.0169067382812,3.3334243297576904
RIGHT,14023301428294605882,3398,-77.27882385253906,-651.2171020507812,3.3367016315460205
RIGHT,14023301428294605882,3634,-66.53435516357422,-358.15374755859375,3.380887746810913
RIGHT,14023301428294605882,3635,-65.9512939453125,-356.66259765625,3.374760866165161
RIGHT,14023301428294605882,3636,-65.36833190917969,-355.16943359375,3.3681583404541016
RIGHT,14023301428294605882,3637,-64.78475952148438,-353.6720886230469,3.3616504669189453
RIGHT,14023301428294605882,3638,-64.00698852539062,-351.6728210449219,3.3532655239105225
RIGHT,14023301428294605882,3639,-63.42274856567383,-350.1691589355469,3.346923589706421
RIGHT,14023301428294605882,3640,-62.83794403076172,-348.66278076171875,3.340769052505493
RIGHT,14023301428294605882,2636,502.3895263671875,-737.33544921875,3.8289339542388916
RIGHT,14023301428294605882,2637,501.3983154296875,-738.08251953125,3.826307535171509
RIGHT,14023301428294605882,2638,500.6536865234375,-738.64208984375,3.8238492012023926
RIGHT,14023301428294605882,2639,499.9090576171875,-739.20068359375,3.820653200149536
RIGHT,14023301428294605882,2640,499.1644287109375,-739.75732421875,3.8167362213134766
RIGHT,14023301428294605882,2641,498.1697998046875,-740.4993896484375,3.811361074447632
RIGHT,14023301428294605882,2642,497.42364501953125,-741.0538330078125,3.8080081939697266
RIGHT,14023301428294605882,2644,495.92877197265625,-742.1610107421875,3.800678014755249
RIGHT,14023301428294605882,2648,493.43218994140625,-743.9925537109375,3.793327569961548
RIGHT,14023301428294605882,3233,57.311065673828125,-805.6251831054688,3.4623725414276123
RIGHT,14023301428294605882,3234,56.18513488769531,-805.288330078125,3.470850706100464
RIGHT,14023301428294605882,3236,53.54585266113281,-804.4767456054688,3.473632335662842
RIGHT,14023301428294605882,3239,51.27828598022461,-803.7462158203125,3.468168020248413
RIGHT,14023301428294605882,3240,50.14179229736328,-803.3658447265625,3.4728007316589355
RIGHT,14023301428294605882,3241,48.609619140625,-802.8385620117188,3.4892923831939697
RIGHT,14023301428294605882,611,-138.5325164794922,693.8875122070312,2.8352737426757812
RIGHT,14023301428294605882,613,-137.13653564453125,692.53125,2.8386800289154053
RIGHT,14023301428294605882,614,-136.0819091796875,691.5107421875,2.841017723083496
RIGHT,14023301428294605882,615,-135.01968383789062,690.486328125,2.84397292137146
RIGHT,14023301428294605882,616,-133.59707641601562,689.11669921875,2.8495640754699707
RIGHT,14023301428294605882,617,-132.5251922607422,688.0863037109375,2.8550527095794678
RIGHT,14023301428294605882,618,-131.4485626220703,687.0521240234375,2.8601460456848145
RIGHT,14023301428294605882,619,-130.00840759277344,685.6680908203125,2.8664052486419678
RIGHT,14023301428294605882,620,-128.92364501953125,684.6236572265625,2.87195086479187
RIGHT,14023301428294605882,621,-127.83623504638672,683.5748291015625,2.878041982650757
RIGHT,14023301428294605882,623,-126.38238525390625,682.1690063476562,2.885749578475952
RIGHT,14023301428294605882,802,105.4539566040039,458.6979064941406,3.0572779178619385
RIGHT,14023301428294605882,808,113.38553619384766,451.0542297363281,3.001394748687744
RIGHT,14023301428294605882,809,114.97864532470703,449.5224914550781,2.983947277069092
RIGHT,14023301428294605882,810,116.1762924194336,448.3717346191406,2.970177173614502
RIGHT,14023301428294605882,811,117.3753433227539,447.2208557128906,2.957730293273926
RIGHT,14023301428294605882,812,118.97850799560547,445.682373046875,2.944182872772217
RIGHT,14023301428294605882,990,338.39715576171875,231.71356201171875,2.0970640182495117
RIGHT,14023301428294605882,991,339.2121276855469,230.96826171875,2.101492166519165
RIGHT,14023301428294605882,992,340.2735290527344,230.00238037109375,2.106938600540161
RIGHT,14023301428294605882,993,341.0513916015625,229.29580688476562,2.1108899116516113
RIGHT,14023301428294605882,994,341.8176574707031,228.598876953125,2.114574670791626
RIGHT,14023301428294605882,995,342.8186340332031,227.68431091308594,2.1191627979278564
RIGHT,14023301428294605882,996,343.5570983886719,227.00421142578125,2.1223855018615723
RIGHT,14023301428294605882,997,344.2852783203125,226.32716369628906,2.125340700149536
RIGHT,14023301428294605882,998,345.2448425292969,225.42242431640625,2.128984212875366
RIGHT,14023301428294605882,794,95.18659973144531,468.5943603515625,3.112278461456299
RIGHT,14023301428294605882,795,96.3715591430664,467.4544677734375,3.1073789596557617
RIGHT,14023301428294605882,796,97.9537124633789,465.9310302734375,3.1008241176605225
RIGHT,14023301428294605882,797,99.1354751586914,464.7923583984375,3.0950584411621094
RIGHT,14023301428294605882,798,100.3201675415039,463.6507568359375,3.0885419845581055
RIGHT,14023301428294605882,799,101.5032730102539,462.5099792480469,3.0811140537261963
RIGHT,14023301428294605882,800,103.08206939697266,460.9869689941406,3.0707499980926514
RIGHT,14023301428294605882,801,104.26795959472656,459.8424377441406,3.0636892318725586
RIGHT,14023301428294605882,979,327.3320007324219,242.32249450683594,2.0418813228607178
RIGHT,14023301428294605882,980,328.34503173828125,241.32017517089844,2.046109676361084
RIGHT,14023301428294605882,981,329.34100341796875,240.3382110595703,2.050579071044922
RIGHT,14023301428294605882,982,330.3210754394531,239.37612915039062,2.0549938678741455
RIGHT,14023301428294605882,983,331.60113525390625,238.12767028808594,2.0610997676849365
RIGHT,14023301428294605882,984,332.53955078125,237.21969604492188,2.0661656856536865
RIGHT,14023301428294605882,3073,177.29933166503906,-826.5045166015625,3.4077537059783936
RIGHT,14023301428294605882,3075,175.6123504638672,-825.77490234375,3.4213757514953613
RIGHT,14023301428294605882,3076,174.4744110107422,-825.295654296875,3.4279050827026367
RIGHT,14023301428294605882,3080,170.7195587158203,-823.7818603515625,3.4485764503479004
RIGHT,14023301428294605882,3081,169.839111328125,-823.4420166015625,3.451655149459839
RIGHT,14023301428294605882,3083,168.0646514892578,-822.7738037109375,3.4552667140960693
RIGHT,14023301428294605882,3084,166.86976623535156,-822.3369140625,3.4583139419555664
RIGHT,14023301428294605882,3085,165.96920776367188,-822.013916015625,3.462068557739258
RIGHT,14023301428294605882,3088,163.84649658203125,-821.2747802734375,3.469957113265991
RIGHT,14023301428294605882,3386,-73.27057647705078,-669.4967041015625,3.2694852352142334
RIGHT,14023301428294605882,3387,-73.61180114746094,-668.173828125,3.276801347732544
RIGHT,14023301428294605882,3825,-15.173630714416504,-76.79293060302734,3.5408260822296143
RIGHT,14023301428294605882,3826,-15.398442268371582,-75.62500762939453,3.5385468006134033
RIGHT,14023301428294605882,3827,-15.716716766357422,-74.0672378540039,3.533703088760376
RIGHT,14023301428294605882,3828,-15.954519271850586,-72.91703796386719,3.5299623012542725
RIGHT,14023301428294605882,3829,-16.277233123779297,-71.36770629882812,3.524958372116089
RIGHT,14023301428294605882,3831,-16.520923614501953,-70.20240783691406,3.5227890014648438
RIGHT,14023301428294605882,3832,-16.844970703125,-68.64790344238281,3.523308038711548
RIGHT,14023301428294605882,3833,-17.087251663208008,-67.47850799560547,3.5249063968658447
RIGHT,14023301428294605882,3834,-17.410245895385742,-65.92428588867188,3.5267176628112793
RIGHT,14023301428294605882,3835,-17.65253257751465,-64.7553482055664,3.5275697708129883
RIGHT,14023301428294605882,2945,260.0089416503906,-859.2084350585938,2.9358155727386475
RIGHT,14023301428294605882,2946,259.4027404785156,-859.44970703125,2.92767071723938
RIGHT,14023301428294605882,2948,258.4801330566406,-859.7940673828125,2.9152257442474365
RIGHT,14023301428294605882,4101,-130.38926696777344,133.1680145263672,3.543138265609741
RIGHT,14023301428294605882,4102,-131.29977416992188,134.0011749267578,3.5453531742095947
RIGHT,14023301428294605882,4103,-132.2127227783203,134.8336181640625,3.548154354095459
RIGHT,14023301428294605882,3388,-74.05329895019531,-666.4067993164062,3.2855565547943115
RIGHT,14023301428294605882,3643,-61.66640853881836,-345.6417541503906,3.327852249145508
RIGHT,14023301428294605882,3644,-60.88399124145508,-343.6225891113281,3.3190250396728516
RIGHT,14023301428294605882,3645,-60.29620361328125,-342.1057434082031,3.3128867149353027
RIGHT,14023301428294605882,3824,-14.9600830078125,-77.96150970458984,3.542745351791382
RIGHT,14023301428294605882,2957,253.80120849609375,-861.1114501953125,2.8613383769989014
RIGHT,14023301428294605882,2959,252.61708068847656,-861.3349609375,2.8493528366088867
RIGHT,14023301428294605882,2961,251.4142303466797,-861.5198364257812,2.83744740486145
RIGHT,14023301428294605882,2966,248.58169555664062,-861.806884765625,2.8076746463775635
RIGHT,14023301428294605882,2968,247.48858642578125,-861.8695678710938,2.7932217121124268
RIGHT,14023301428294605882,2970,246.18777465820312,-861.9131469726562,2.7769885063171387
RIGHT,14023301428294605882,2972,244.85867309570312,-861.9244995117188,2.7589175701141357
RIGHT,14023301428294605882,2979,240.29783630371094,-861.6994018554688,2.720020055770874
RIGHT,14023301428294605882,4089,-122.34955596923828,125.58447265625,3.539332628250122
RIGHT,14023301428294605882,4091,-123.2313461303711,126.431396484375,3.539018392562866
RIGHT,14023301428294605882,4093,-124.41157531738281,127.55891418457031,3.538482427597046
RIGHT,14023301428294605882,4095,-125.30183410644531,128.40516662597656,3.5383496284484863
RIGHT,14023301428294605882,4097,-126.48982238769531,129.52874755859375,3.5381686687469482
RIGHT,14023301428294605882,4098,-127.38411712646484,130.3702850341797,3.538109540939331
RIGHT,14023301428294605882,4099,-128.58193969726562,131.49160766601562,3.539281129837036
RIGHT,14023301428294605882,4100,-129.483154296875,132.33071899414062,3.540830373764038
RIGHT,14023301428294605882,4752,-652.8867797851562,512.865478515625,4.17060661315918
RIGHT,14023301428294605882,4753,-653.3858032226562,514.4456176757812,4.166378021240234
RIGHT,14023301428294605882,5343,-574.5250244140625,849.36767578125,3.253467559814453
RIGHT,14023301428294605882,5347,-571.7801513671875,850.3336181640625,3.2385480403900146
RIGHT,14023301428294605882,5348,-570.9795532226562,850.6177978515625,3.2343075275421143
RIGHT,14023301428294605882,5349,-569.9202880859375,850.994140625,3.2284631729125977
RIGHT,14023301428294605882,5352,-567.3208618164062,851.9254760742188,3.214383125305176
RIGHT,14023301428294605882,5354,-565.789794921875,852.4764404296875,3.20514178276062
RIGHT,14023301428294605882,5406,-532.2679443359375,864.3781127929688,3.017026424407959
RIGHT,14023301428294605882,5357,-564.0310668945312,853.1116333007812,3.1951725482940674
RIGHT,14023301428294605882,5358,-563.2862548828125,853.3811645507812,3.191178560256958
RIGHT,14023301428294605882,5369,-555.4223022460938,856.221435546875,3.1461429595947266
RIGHT,14023301428294605882,5370,-554.5098876953125,856.5506591796875,3.140803575515747
RIGHT,14023301428294605882,5371,-553.83056640625,856.7957763671875,3.137399196624756
RIGHT,14023301428294605882,5383,-545.833251953125,859.6874389648438,3.0901618003845215
RIGHT,14023301428294605882,5388,-543.580322265625,860.5014038085938,3.07600736618042
RIGHT,14023301428294605882,5389,-542.97216796875,860.7191772460938,3.0725698471069336
RIGHT,14023301428294605882,5393,-540.3374633789062,861.6526489257812,3.058730363845825
RIGHT,14023301428294605882,5397,-538.2770385742188,862.3674926757812,3.0464236736297607
RIGHT,14023301428294605882,6316,-36.514461517333984,600.442138671875,3.3216335773468018
RIGHT,14023301428294605882,6319,-31.55619239807129,597.822021484375,3.3687431812286377
RIGHT,14023301428294605882,6320,-30.111106872558594,597.082763671875,3.3768439292907715
RIGHT,14023301428294605882,5495,-470.51666259765625,854.3785400390625,2.6688601970672607
RIGHT,14023301428294605882,5499,-467.9668884277344,852.1565551757812,2.6494572162628174
RIGHT,14023301428294605882,5500,-467.3944091796875,851.622314453125,2.6435742378234863
RIGHT,14023301428294605882,5501,-466.64093017578125,850.8984375,2.633267402648926
RIGHT,14023301428294605882,6295,-59.35874938964844,616.7080688476562,3.1220273971557617
RIGHT,14023301428294605882,6305,-51.68526077270508,609.9967651367188,3.14048433303833
RIGHT,14023301428294605882,6307,-49.788543701171875,608.7279663085938,3.1633055210113525
RIGHT,14023301428294605882,6308,-48.36320877075195,607.7545776367188,3.1892669200897217
RIGHT,14023301428294605882,6313,-40.02932357788086,602.4298706054688,3.2789905071258545
RIGHT,14023301428294605882,3766,-9.844440460205078,-150.30625915527344,3.735013961791992
RIGHT,14023301428294605882,3767,-9.777073860168457,-148.90719604492188,3.7308483123779297
RIGHT,14023301428294605882,3768,-9.732434272766113,-147.52720642089844,3.7274675369262695
RIGHT,14023301428294605882,3769,-9.689493179321289,-146.15225219726562,3.727980613708496
RIGHT,14023301428294605882,3771,-9.651299476623535,-144.327392578125,3.7285616397857666
RIGHT,14023301428294605882,3772,-9.644539833068848,-142.96820068359375,3.72611927986145
RIGHT,14023301428294605882,3773,-9.639135360717773,-141.16033935546875,3.720855236053467
RIGHT,14023301428294605882,3774,-9.637800216674805,-139.8090057373047,3.716912269592285
RIGHT,14023301428294605882,2779,378.6091613769531,-800.6441650390625,3.3714005947113037
RIGHT,14023301428294605882,2788,370.0422058105469,-804.0805053710938,3.3513965606689453
